canonical_path,source_zip,source_path,source_kit,sha256
monsters\copper_mole/kit73_master.png,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/73_copper_mole_hit_defeated/source_master.png,73,993fe00251961097d3cc4ed08588b681fe92181fbc2b7781f96cb78bf4656a04
monsters/copper_mole/animations/hit_03/02_hit_03.png,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/73_copper_mole_hit_defeated/frames/02_hit_03.png,73,5b0cd7bdeed8f088895f3d213bb193713df2ac61b3405f283c7f6666a968ab9c
monsters/copper_mole/animations/defeated_01/04_defeated_01.png,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/73_copper_mole_hit_defeated/frames/04_defeated_01.png,73,763dfb8cfe3c9a71c080d1d38857764dc73c8aedfb84c3a8df834ad80d7449b8
monsters/copper_mole/animations/hit_02/01_hit_02.png,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/73_copper_mole_hit_defeated/frames/01_hit_02.png,73,9bcdb36c97f47f7cb6edef964588a9f3dadd9d67edb235c815e665690d9afb8c
monsters/copper_mole/animations/hit_04/03_hit_04.png,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/73_copper_mole_hit_defeated/frames/03_hit_04.png,73,a6af2734eb172b90ca2b1a60aac3d5ebdbbdf425e52960cd7f81128a96920bfb
monsters/copper_mole/animations/defeated_02/05_defeated_02.png,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/73_copper_mole_hit_defeated/frames/05_defeated_02.png,73,86d57f9463a9977b57a51b16df3726e75e5f40b592efbad6b77d5eacea419829
monsters/copper_mole/animations/defeated_03/06_defeated_03.png,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/73_copper_mole_hit_defeated/frames/06_defeated_03.png,73,b409aecdad40e6201ce384b44e4e07b081af121a2c45bcbe28cc2261b97be011
monsters/copper_mole/animations/hit_01/00_hit_01.png,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/73_copper_mole_hit_defeated/frames/00_hit_01.png,73,7c424a337093765721f1650a4d6e494c4bd31a6736a5240b0cc00af851c9f7ba
monsters/copper_mole/animations/defeated_04/07_defeated_04.png,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/73_copper_mole_hit_defeated/frames/07_defeated_04.png,73,cc2532f63c3819d493a5e195f4c86485950c7b7b182ec36ed183993d839a0821
references/kit_metadata/kit_73/animation.json,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/73_copper_mole_hit_defeated/animation.json,73,b306a061cf2f7f846147c5f3d89ade08d7f9b7861b70ca6e6bbc6b0bc9ca0f44
references/source_sheets/kit_73_atlas_4x2_512.png,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/73_copper_mole_hit_defeated/atlas_4x2_512.png,73,0df69d8863b22bd252e48ed30489d7e62ab8f711626e7f8f966d4b16a0a8a8ae
references/previews/73_preview.webp,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/73_copper_mole_hit_defeated/preview.webp,73,99de0b466bc69428266f8c2b9c26189b8df6a386fe28d3a4b3a9ad7ca87117cb
monsters\copper_mole/kit72_master.png,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/72_copper_mole_idle_attack/source_master.png,72,32ae1f5bc30922d49194c28dd90b25e6f97df95ad32dec74ee5a0ec00b606f71
monsters/copper_mole/animations/attack_04/07_attack_04.png,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/72_copper_mole_idle_attack/frames/07_attack_04.png,72,d325fb1b733ce459d53bf975c365f92599f72e7514d0081eee19cb97d19e87df
monsters/copper_mole/animations/attack_01/04_attack_01.png,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/72_copper_mole_idle_attack/frames/04_attack_01.png,72,99afa05674eb88ff935b421dd48c2a9ba4941a94f1ced0cb41cec4323ff42d4f
monsters/copper_mole/animations/idle_04/03_idle_04.png,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/72_copper_mole_idle_attack/frames/03_idle_04.png,72,923b78b6f10cbf860914f784c3244f9ee7d7e2960cbb400f094b2e8305f05f5f
monsters/copper_mole/animations/idle_03/02_idle_03.png,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/72_copper_mole_idle_attack/frames/02_idle_03.png,72,ac29d8d96633e68594ca0b93c287fa079d29c31cebfeac77f04c208cd7a5b7d8
monsters/copper_mole/animations/idle_02/01_idle_02.png,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/72_copper_mole_idle_attack/frames/01_idle_02.png,72,ccde28baab77ff691554a98d171569d961414c33d56df1f9b5e345a1aae2f111
monsters/copper_mole/animations/attack_02/05_attack_02.png,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/72_copper_mole_idle_attack/frames/05_attack_02.png,72,92ba60f99a7ff819db76e63017e6bcf3fec7344b8f173e05fa15215092002973
monsters/copper_mole/animations/attack_03/06_attack_03.png,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/72_copper_mole_idle_attack/frames/06_attack_03.png,72,b042521bfa650c0019f113267349df08a0ab4d3d9335966add05cd1a9900a8fb
monsters/copper_mole/animations/idle_01/00_idle_01.png,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/72_copper_mole_idle_attack/frames/00_idle_01.png,72,2f9f860aafd87ed062ed762c1579750a7c9463d7d1a5fa370685d73e010f0ea5
references/kit_metadata/kit_72/animation.json,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/72_copper_mole_idle_attack/animation.json,72,77cbbd11369e28fab95a28cf43b03026a0792bb2d7e23cc5ba85891289804f07
references/source_sheets/kit_72_atlas_4x2_512.png,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/72_copper_mole_idle_attack/atlas_4x2_512.png,72,6d8033f422af53f01cb5e05ed9d2db95dac064beb9e8f2522146a543460d5beb
references/previews/72_preview.webp,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/72_copper_mole_idle_attack/preview.webp,72,98a678f7f42e56681d2df096b0862f1b9c2a5f1a4ca660d5ae59a5cc1325574c
references\kit_metadata\misc/kit00_manifest.json,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/manifest.json,,9ba7f1c34eec54ce803247b6d5249bf4c789f479495b89d4702a3624a343e8b6
references/masters/kit_66_female_idle_walk_master.png,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/66_female_idle_walk/source_master.png,66,7cbee4814324bc8900a15c874078674d70c43404ade597f796659f98d566f790
characters/animations/female/walk_04/07_walk_04.png,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/66_female_idle_walk/frames/07_walk_04.png,66,5d44b6cc1fd1af645bb1129ccd047fc9ac686474027aaba162f1b2b9826b2ca2
characters/animations/female/idle_04/03_idle_04.png,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/66_female_idle_walk/frames/03_idle_04.png,66,c7d5cc7b08e9992f67d98d3aeb8d5af4455df608501d5462117d89c33650ece3
characters/animations/female/idle_03/02_idle_03.png,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/66_female_idle_walk/frames/02_idle_03.png,66,a6f4f22544a6a1eeed9a3636b23e06ff100a71c6fab0fd58a22b7c01f53f5776
characters/animations/female/walk_02/05_walk_02.png,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/66_female_idle_walk/frames/05_walk_02.png,66,5c421335d1fbd32aa8dadcf2a3ff01b3cc7490192ac1f09af635966ec868c6b4
characters/animations/female/idle_02/01_idle_02.png,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/66_female_idle_walk/frames/01_idle_02.png,66,e3fdd14fcb5bfd610fbb7fffde6728cf1912cb0d3e5590b3205dc56da1897af0
characters/animations/female/walk_03/06_walk_03.png,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/66_female_idle_walk/frames/06_walk_03.png,66,86625984638ae8ebd3a0dc717ff1d55d540e61d25194969bb6efe2db0351402c
characters/animations/female/idle_01/00_idle_01.png,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/66_female_idle_walk/frames/00_idle_01.png,66,ae201968d1c8ec67b6c9fecaed2825820a4214aad36fe6b369cef8c9cc801390
characters/animations/female/walk_01/04_walk_01.png,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/66_female_idle_walk/frames/04_walk_01.png,66,cc71368f769cefba6609794c4ed051cbd3ee6ccb179f691baef131f2c9b7c3ab
references/kit_metadata/kit_66/animation.json,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/66_female_idle_walk/animation.json,66,40a17a4c94891668b779da8b00cdf8510a27f3acf4e83a8cee2d97da5b329f54
references/source_sheets/kit_66_atlas_4x2_512.png,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/66_female_idle_walk/atlas_4x2_512.png,66,df20a579cec93d730d8306677e75032b7e3d24cb73919058a9a7b3e90f1c5a0f
references/previews/66_preview.webp,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/66_female_idle_walk/preview.webp,66,24b4d0d35e914245497969b38ccfee8906ea721693b517c5e4d8be8ffabf0b8e
monsters\moorling/kit71_master.png,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/71_moorling_hit_defeated/source_master.png,71,b77068035a2b0d4df4a8fa98d44bc47d502a70d95b84bd6a7d88ced532c28cf5
monsters/moorling/animations/hit_03/02_hit_03.png,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/71_moorling_hit_defeated/frames/02_hit_03.png,71,3bfd86514b1f75cbfe34ce799a196533299141cfefb0588596f2afdaa068402b
monsters/moorling/animations/defeated_01/04_defeated_01.png,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/71_moorling_hit_defeated/frames/04_defeated_01.png,71,3556d0a81d922ea7905d8d711a60e1239819e6cd4a07dc2420ab7f911731bf5f
monsters/moorling/animations/hit_02/01_hit_02.png,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/71_moorling_hit_defeated/frames/01_hit_02.png,71,4341c4f1aa10044371d37511175c5581cc991cdbaa668ee14b11fd32f97de877
monsters/moorling/animations/hit_04/03_hit_04.png,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/71_moorling_hit_defeated/frames/03_hit_04.png,71,a1b48664d819667cfd02c02f5cbf84b0943c3b066cdc0bd13be95dd45f847d23
monsters/moorling/animations/defeated_02/05_defeated_02.png,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/71_moorling_hit_defeated/frames/05_defeated_02.png,71,9213554d63b21933226d665809527887c476ddaafc1c3d97af9b15764d075e20
monsters/moorling/animations/defeated_03/06_defeated_03.png,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/71_moorling_hit_defeated/frames/06_defeated_03.png,71,9b69baa92b46ab1236981b6df0b35aec033e564c77fd2de8ae3d5f26b618f578
monsters/moorling/animations/hit_01/00_hit_01.png,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/71_moorling_hit_defeated/frames/00_hit_01.png,71,63c8fc5af9c2c520db54f6b11b22dafaa2a53221eb182baabc42e5a6b3077d1b
monsters/moorling/animations/defeated_04/07_defeated_04.png,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/71_moorling_hit_defeated/frames/07_defeated_04.png,71,026c1990068006999b41abf8406131ca456471d5595dc865cc453fba16ad7a9f
references/kit_metadata/kit_71/animation.json,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/71_moorling_hit_defeated/animation.json,71,aff727b0c08861298c28cb6c751e90af5f4d427928f51874fc80a33cc35589d7
references/source_sheets/kit_71_atlas_4x2_512.png,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/71_moorling_hit_defeated/atlas_4x2_512.png,71,a423b709899edf36eb7aed6a75500351e9c395a6e7a3a135cd8a6a1c83c8714b
references/previews/71_preview.webp,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/71_moorling_hit_defeated/preview.webp,71,74064d02160aa29e0cdad890cb1a9676c1c790d815fad9b489b5581d6f904284
npcs\merchant/kit69_master.png,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/69_merchant_idle_talk/source_master.png,69,58e4d734521e1d0b7c22cc52ec79fa7b758c4105d8206144ab9279d951af54a4
npcs/merchant/animations/05_talk_02.png,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/69_merchant_idle_talk/frames/05_talk_02.png,69,45a666c4eca0309ff3c595b722cf9cbab10f142e025b6d030667c8e0df85a4c5
npcs/merchant/animations/07_talk_04.png,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/69_merchant_idle_talk/frames/07_talk_04.png,69,4c52a5259e25a37a5684952298cc291b3ab03f7805a974069f0de0214c3dcac0
npcs/merchant/animations/03_idle_04.png,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/69_merchant_idle_talk/frames/03_idle_04.png,69,82658f243094bfea98e8fc35ceb0ee9f5a3850e31f0eb7f9e26bdd3d41e1de9d
npcs/merchant/animations/02_idle_03.png,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/69_merchant_idle_talk/frames/02_idle_03.png,69,3170cc64b979d56f28ae8e210d944e10715fc6abe5d63c866880af47706ae3ea
npcs/merchant/animations/06_talk_03.png,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/69_merchant_idle_talk/frames/06_talk_03.png,69,f188eb82aec09c2c94b1adecf17191bec45f3d90bc4bfa74b059018a9f4b9090
npcs/merchant/animations/01_idle_02.png,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/69_merchant_idle_talk/frames/01_idle_02.png,69,8403236dc35ab1aac930a5f507a6b92f8289b7931fdecdba3357cd0280396253
npcs/merchant/animations/04_talk_01.png,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/69_merchant_idle_talk/frames/04_talk_01.png,69,8d73baaa750add2b371b35d7d4b0575c7542d8603f99606bbfb2987e00326020
npcs/merchant/animations/00_idle_01.png,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/69_merchant_idle_talk/frames/00_idle_01.png,69,95ce65c2876c5bfa80385a40771202afb6bcb7ba08927aebc95331cdda2eb361
references/kit_metadata/kit_69/animation.json,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/69_merchant_idle_talk/animation.json,69,4650bde51d0c80123c8661ad25a334a640cbf8b340ca8770d7db5924281a9243
references/source_sheets/kit_69_atlas_4x2_512.png,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/69_merchant_idle_talk/atlas_4x2_512.png,69,ffe1220d4f020dab01a41b55477dfd6c93bd4e6a9ed2bcdbfd71bbe1f6c22fad
references/previews/69_preview.webp,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/69_merchant_idle_talk/preview.webp,69,008d8329e5ff0441365859afc8f3737da952a44729da97ba8b7306b6566e744c
monsters\moorling/kit70_master.png,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/70_moorling_idle_attack/source_master.png,70,ae7d335afd5d1ccc10765db26b1b9aaeaab032cd5eea0454a3b98e43fa87ecd6
monsters/moorling/animations/attack_04/07_attack_04.png,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/70_moorling_idle_attack/frames/07_attack_04.png,70,4f6802118a446b06e37fc5fcc2bc8b5fd17a046be672a3b9ae4eb9cbe6960418
monsters/moorling/animations/attack_01/04_attack_01.png,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/70_moorling_idle_attack/frames/04_attack_01.png,70,21522d7963bdd06a83a3b2857d738d8d53a397a53336a91822e8ac54c0b30674
monsters/moorling/animations/idle_04/03_idle_04.png,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/70_moorling_idle_attack/frames/03_idle_04.png,70,1acad6556518b89cbdce7b57ac31ddd44fc3e8790b9c74ed9a97b0315f079941
monsters/moorling/animations/idle_03/02_idle_03.png,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/70_moorling_idle_attack/frames/02_idle_03.png,70,5848e68cc0627d30d3dca9beefb345d6c0779625827e1cf20fb45908308945ee
monsters/moorling/animations/idle_02/01_idle_02.png,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/70_moorling_idle_attack/frames/01_idle_02.png,70,172ef693b6459a94e6e9d4e229c273df6d53fcfa0a19a454d0e78da49ba77969
monsters/moorling/animations/attack_02/05_attack_02.png,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/70_moorling_idle_attack/frames/05_attack_02.png,70,298f897b3d41ba050270146624cbf9289033f7c9436c1f1eac67b20818ab6cfb
monsters/moorling/animations/attack_03/06_attack_03.png,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/70_moorling_idle_attack/frames/06_attack_03.png,70,03a71d8fc5288870d8e6ce29f2e7c761007ffc7ad93344e80a719b0350ee33f7
monsters/moorling/animations/idle_01/00_idle_01.png,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/70_moorling_idle_attack/frames/00_idle_01.png,70,8c74f46b9b4035fd6a28e8b59490a2ba3fff019dd3a7cf6bb19ee40f954461fd
references/kit_metadata/kit_70/animation.json,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/70_moorling_idle_attack/animation.json,70,5ed510e39c11e589c4f6ee449ddd7008516d6b1f15f24e7d939f308fedd93c72
references/source_sheets/kit_70_atlas_4x2_512.png,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/70_moorling_idle_attack/atlas_4x2_512.png,70,6bc17cfd0034051ef17950595df3651b732a842d8e7eeb858d6d524a3ca314c5
references/previews/70_preview.webp,BRAMBLE_ANIMATION_KITS_64_73.zip,BRAMBLE_64_73/70_moorling_idle_attack/preview.webp,70,a180a4ca9ea920ec56c141da9c68a97556d0d13c827b169f8ed270fdd4ad9e80
references/kit_metadata/kit_11/kit.json,BRAMBLE_KITS_11_20.zip,BRAMBLE_KITS_11_20/11_nebelbruch_vegetation/kit.json,11,6b9cf6753c9f0aeafbb76897015ae9ed29f84614f574696cb822be4977f3409f
references/source_sheets/kit_11_nebelbruch_vegetation.png,BRAMBLE_KITS_11_20.zip,BRAMBLE_KITS_11_20/11_nebelbruch_vegetation/sheet.png,11,ba9b32728ec526a0637b32134a01e25b6909f2b90c0e304396f29ede619495c1
references/kit_metadata/kit_12/kit.json,BRAMBLE_KITS_11_20.zip,BRAMBLE_KITS_11_20/12_nebelbruch_landmarks/kit.json,12,939875272f9b464336dcfe137bd6f10b308f15238332237e76538c8f6dd02ac5
references/source_sheets/kit_12_nebelbruch_landmarks.png,BRAMBLE_KITS_11_20.zip,BRAMBLE_KITS_11_20/12_nebelbruch_landmarks/sheet.png,12,81807e150439210b3f7704871ed471f110fe1bb27bd0b0f9c79c6487eac30013
references/kit_metadata/kit_13/kit.json,BRAMBLE_KITS_11_20.zip,BRAMBLE_KITS_11_20/13_alte_ruinen/kit.json,13,74b7c99c88c1aff3b0706edb344fcc39fb9e5ce8b96060dca79434b05555de37
references/source_sheets/kit_13_alte_ruinen.png,BRAMBLE_KITS_11_20.zip,BRAMBLE_KITS_11_20/13_alte_ruinen/sheet.png,13,453a1ca0c23fddf53cbf9695f6ca4957d57ce58ba3915c65b164c74feef1fbf1
references/kit_metadata/kit_14/kit.json,BRAMBLE_KITS_11_20.zip,BRAMBLE_KITS_11_20/14_kupfermine/kit.json,14,ea819c9d2dc15cc7eadd6bcb00dff9fcaf53be1e6ecea817a6869a2a10476cb1
references/source_sheets/kit_14_kupfermine.png,BRAMBLE_KITS_11_20.zip,BRAMBLE_KITS_11_20/14_kupfermine/sheet.png,14,c4dc7bb1dbf33d06b189d027cfa5f839b40863a8d5a4a65da456ab65811f9d0a
references/kit_metadata/kit_15/kit.json,BRAMBLE_KITS_11_20.zip,BRAMBLE_KITS_11_20/15_kristallhoehle/kit.json,15,035ff8b00941a28647afb21f716f58b6859cb47454c20c1a861ed7f76da635db
references/source_sheets/kit_15_kristallhoehle.png,BRAMBLE_KITS_11_20.zip,BRAMBLE_KITS_11_20/15_kristallhoehle/sheet.png,15,6cc3c2f07a265a627cc42b1b9b943c86ff5af280ad7cd065133978c2c1cb39bd
references/kit_metadata/kit_16/kit.json,BRAMBLE_KITS_11_20.zip,BRAMBLE_KITS_11_20/16_world_transitions/kit.json,16,9dc73a39fecbda09a2e7a091f78ac106823157c79855edf2fb4236f557ee2a71
references/source_sheets/kit_16_world_transitions.png,BRAMBLE_KITS_11_20.zip,BRAMBLE_KITS_11_20/16_world_transitions/sheet.png,16,a5ede24acd8de85fb70154edd2a2ec5652d29a1c973c930a28dec45552bf5338
references/kit_metadata/kit_17/kit.json,BRAMBLE_KITS_11_20.zip,BRAMBLE_KITS_11_20/17_loot_chests/kit.json,17,ed6f6fbdbc4ded19ffd5c11834a7c52446b24138c2c6cb22ee48c3ef208fa1ed
references/source_sheets/kit_17_loot_chests.png,BRAMBLE_KITS_11_20.zip,BRAMBLE_KITS_11_20/17_loot_chests/sheet.png,17,27f06f62b346bd6d1bf864ffb266ed18f66a5f8970f9d36a22df575a7fcf294d
references/kit_metadata/kit_18/kit.json,BRAMBLE_KITS_11_20.zip,BRAMBLE_KITS_11_20/18_region_monsters/kit.json,18,9d0f6f6106214d1953dabe7c107b0e891eb3035e3347e3deebe0270ffd1b471f
references/source_sheets/kit_18_region_monsters.png,BRAMBLE_KITS_11_20.zip,BRAMBLE_KITS_11_20/18_region_monsters/sheet.png,18,99b28a3c5b3f3e14da571d9b5906e06429b37f30ad9993578fe0ab88e05b2534
references/kit_metadata/kit_19/kit.json,BRAMBLE_KITS_11_20.zip,BRAMBLE_KITS_11_20/19_resources_quests/kit.json,19,6629396cc5421b6c9ea3ad83f104fb9473ce4dba2b82d929c9b00937729f9c30
references/source_sheets/kit_19_resources_quests.png,BRAMBLE_KITS_11_20.zip,BRAMBLE_KITS_11_20/19_resources_quests/sheet.png,19,e3448f07faea9f912540bef9c5fc42c56639ccb6e1179ee5110a7c5a3973d519
references\kit_metadata\misc/kit00_manifest.json,BRAMBLE_KITS_11_20.zip,BRAMBLE_KITS_11_20/manifest.json,,2a52af0387b6546a14145daee4494c040ba6a0d55ac8d68337b7e2cc613ecbb5
references/kit_metadata/misc/map_blueprints.json,BRAMBLE_KITS_11_20.zip,BRAMBLE_KITS_11_20/map_blueprints.json,,e2dceed1f2d0603afb5bdd9786de0ced12be6697fb790f6a7a777935d10d87ab
references/previews/loading_raid.png,BRAMBLE_KITS_11_20.zip,BRAMBLE_KITS_11_20/preview/loading_raid.png,,343a7a55ce0c3560dfe0e712106ddb484507c3f3238f62dd03411904499d20fb
references/previews/loading_world.png,BRAMBLE_KITS_11_20.zip,BRAMBLE_KITS_11_20/preview/loading_world.png,,ba0409b5b9c4d333006686a3ec73cc9a4d586f6a670a0fee0a5d26a7bb1d4d47
references/previews/bush_berry_01.png,BRAMBLE_KITS_11_20.zip,BRAMBLE_KITS_11_20/preview/reused/bush_berry_01.png,,5ee148eb23370cf3ca917a31dbb18a48d944f8e05a85532fa46b347070b54a0d
references/previews/crate_small_01.png,BRAMBLE_KITS_11_20.zip,BRAMBLE_KITS_11_20/preview/reused/crate_small_01.png,,2cae807b122c3e326ed93293fb7afb11c787d34377cf957ff0d6e77ab1f20edd
references/previews/fence_wood_01.png,BRAMBLE_KITS_11_20.zip,BRAMBLE_KITS_11_20/preview/reused/fence_wood_01.png,,fbe032c146dcf682cdf3efbc5812166046edcaac8a0289534cfeaedb4c688198
references/previews/fern_01.png,BRAMBLE_KITS_11_20.zip,BRAMBLE_KITS_11_20/preview/reused/fern_01.png,,e139f08d73c85a83a2016198141195eb319252ada891bc6e1932b60574959bcb
references/previews/flower_orange_01.png,BRAMBLE_KITS_11_20.zip,BRAMBLE_KITS_11_20/preview/reused/flower_orange_01.png,,5cb95e2704b1270bbbad62a96451eb31881b2898034ead41a5ca90588dfcbce1
references/previews/grass_gold_01.png,BRAMBLE_KITS_11_20.zip,BRAMBLE_KITS_11_20/preview/reused/grass_gold_01.png,,beadb8e0b42ad27a568546f40708c12e3280d61549950d835fae3bbb156f276d
references/previews/hay_bales_01.png,BRAMBLE_KITS_11_20.zip,BRAMBLE_KITS_11_20/preview/reused/hay_bales_01.png,,2b461dd9c46f3898e002f84ebf91e5d54ab05978de83608c336d01da0ac044ca
references/previews/mushrooms_red_01.png,BRAMBLE_KITS_11_20.zip,BRAMBLE_KITS_11_20/preview/reused/mushrooms_red_01.png,,ac4316d7b88cc18ae6bd323ada910a5f5c9e87587b9653cba24d53f03f0c621b
references/previews/pond_small_01.png,BRAMBLE_KITS_11_20.zip,BRAMBLE_KITS_11_20/preview/reused/pond_small_01.png,,14d3d14bab839a10b06c1e54e431e2c0369f70c071dfa56979eb298e6c891bfc
references/previews/terrain_cobble_grass_01.png,BRAMBLE_KITS_11_20.zip,BRAMBLE_KITS_11_20/preview/reused/terrain_cobble_grass_01.png,,946a76a278b048d2ffd0810789a36cd646a9bb6ead953ca80d65550633507480
references/previews/terrain_dirt_autumn_01.png,BRAMBLE_KITS_11_20.zip,BRAMBLE_KITS_11_20/preview/reused/terrain_dirt_autumn_01.png,,b3709347ae58d4c66529d71fc052d403022aa86fccc1a66add0f15c4346fc6b2
references/previews/terrain_grass_flowers_01.png,BRAMBLE_KITS_11_20.zip,BRAMBLE_KITS_11_20/preview/reused/terrain_grass_flowers_01.png,,4ba1cb75520c2e61c995547e13af11c2ae47b9a5868a1807a5de33a3d2b89533
references/previews/tree_conifer_red_01.png,BRAMBLE_KITS_11_20.zip,BRAMBLE_KITS_11_20/preview/reused/tree_conifer_red_01.png,,780ed886335e0f81ce0ac82eedfd955c83238c4a693fca7b9cc7d7830c61c8b2
references/previews/tree_oak_gold_01.png,BRAMBLE_KITS_11_20.zip,BRAMBLE_KITS_11_20/preview/reused/tree_oak_gold_01.png,,726b7f70f3fbf18e6827e6a1728bb3e7d79386eacf75ff68806f78e2a31a97de
references/previews/tree_oak_orange_01.png,BRAMBLE_KITS_11_20.zip,BRAMBLE_KITS_11_20/preview/reused/tree_oak_orange_01.png,,6cb7fcad0133742f68f67b936dec624f8bde800e98fda80909138e9b2bdf3289
